CustomerID,Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
13956.0,5,5,486,1019.27,203.85399999999998,123,1.821917808219178,6,16,1,0,0.0,203.85399999999998,105.09701627543953,8.841000000000003
13958.0,372,1,0,0.0,0.0,5,700.0,3,17,1,1,0.5,0.0,0.0,0.0
13959.0,79,3,355,594.04,198.01333333333332,79,3.1797752808988764,2,15,1,0,0.0,198.01333333333332,68.4991863698638,20.930000000000007
13960.0,21,2,142,230.22,115.11,11,4.545454545454546,4,15,1,0,0.0,115.11,18.3706341752265,-25.97999999999999
13962.0,21,2,87,169.55,84.775,11,22.4,4,11,1,0,0.0,84.775,46.42156018489684,-65.64999999999999
13963.0,308,4,460,664.54,166.135,35,1.7352941176470589,1,11,1,0,0.0,221.51333333333332,96.14164047556775,15.424999999999997
13967.0,145,1,42,80.7,80.7,2,700.0,6,12,1,0,0.0,80.7,0.0,0.0
13969.0,7,20,4528,9024.17,451.2085,334,0.5728,3,15,1,2,0.5,820.3790909090909,678.1759593564866,159.7888181818182
13971.0,8,11,1844,2758.26,250.75090909090912,118,1.7643312101910829,0,12,1,3,0.42857142857142855,344.7825,191.02985598741216,-16.181190476190473
13972.0,70,2,187,190.25,95.125,15,9.357142857142858,6,11,1,0,0.0,95.125,71.8066936294939,-101.55000000000001
13973.0,287,1,109,264.7,264.7,11,700.0,4,15,1,0,0.0,264.7,0.0,0.0
13974.0,49,1,249,413.59000000000003,413.59000000000003,28,700.0,4,14,1,0,0.0,413.59000000000003,0.0,0.0
13975.0,31,7,1697,2461.2400000000002,351.6057142857143,240,0.7424242424242424,1,13,1,1,0.16666666666666666,492.24799999999993,339.62066820203984,72.48700000000001
13976.0,206,1,154,357.98,357.98,10,700.0,1,9,1,0,0.0,357.98,0.0,0.0
13978.0,14,2,315,196.79000000000002,98.39500000000001,14,2.2142857142857144,1,15,1,0,0.0,98.39500000000001,85.6942708119977,-121.19
13979.0,73,1,639,869.87,869.87,54,700.0,1,13,1,0,0.0,869.87,0.0,0.0
13980.0,60,1,172,200.14,200.14,11,700.0,0,13,1,0,0.0,200.14,0.0,0.0
13982.0,39,5,1136,1871.81,374.36199999999997,72,2.8596491228070176,0,13,1,1,0.3333333333333333,467.9525,131.44455798929067,49.03499999999998
13983.0,29,13,1183,2603.43,200.26384615384615,91,3.036036036036036,0,14,1,1,0.5,289.27,97.72182189767034,-8.833
13984.0,26,6,679,920.51,153.41833333333332,14,21.25,2,15,1,1,0.2,153.41833333333332,146.51121819392083,-22.403714285714287
13985.0,4,16,3445,7060.13,441.258125,108,0.7428571428571429,2,13,1,1,1.0,784.4588888888889,585.9907204138228,99.99316666666667
13986.0,17,1,430,320.46,320.46,12,700.0,1,15,1,0,0.0,320.46,0.0,0.0
13988.0,19,9,3044,4147.96,460.88444444444445,188,0.9873949579831933,2,10,1,3,1.5,691.3266666666667,294.7833421119088,-23.518285714285707
13989.0,65,2,1313,1266.08,633.04,33,4.35,3,15,1,0,0.0,633.04,372.8291214484191,-527.2600000000001
13990.0,213,1,190,311.3,311.3,16,700.0,1,15,1,0,0.0,311.3,0.0,0.0
13991.0,12,7,994,851.88,121.69714285714285,57,1.5975609756097562,6,13,1,1,1.0,212.96999999999997,77.52384880366384,55.42199999999999
13992.0,30,1,64,76.8,76.8,5,700.0,2,15,1,0,0.0,76.8,0.0,0.0
13993.0,32,12,899,3451.36,287.61333333333334,65,2.4227642276422765,2,12,1,3,0.2727272727272727,383.4844444444445,232.84051189124665,-4.399000000000009
13994.0,3,6,932,2274.14,379.0233333333333,122,0.9863945578231292,0,15,1,0,0.0,454.8280000000001,526.1172730675169,90.14800000000002
13995.0,15,6,879,1393.69,232.28166666666667,55,2.6744186046511627,3,8,1,1,1.0,278.738,97.78788304283921,-29.160000000000004
13999.0,10,15,2243,3901.81,260.12066666666664,102,1.6635071090047393,0,11,1,3,3.0,390.18100000000004,161.72975672398692,25.3400606060606
14000.0,206,2,710,635.66,317.83,15,0.3333333333333333,3,16,1,1,0.14285714285714285,635.66,0.0,0.0
14001.0,45,3,962,2043.0800000000002,681.0266666666668,34,8.631578947368421,1,9,1,0,0.0,681.0266666666666,356.28914456285827,216.35000000000002
14002.0,134,2,877,529.73,264.865,47,0.4782608695652174,3,15,1,0,0.0,529.73,0.0,0.0
14004.0,43,7,2668,4582.64,654.6628571428572,102,1.4411764705882353,3,12,1,0,0.0,916.528,337.4809059339506,5.314999999999998
14005.0,9,5,2478,2874.72,574.944,53,2.4819277108433737,2,10,1,0,0.0,574.9440000000001,743.9985829825215,355.658
14006.0,115,3,641,962.19,320.73,22,6.793103448275862,1,16,1,0,0.0,320.73,32.04721048702989,-2.1699999999999875
14009.0,198,3,365,695.61,231.87,42,0.16279069767441862,2,13,1,1,0.07692307692307693,695.61,0.0,0.0
14012.0,277,1,160,328.8,328.8,11,700.0,0,12,1,0,0.0,328.8,0.0,0.0
14013.0,110,3,462,473.02,157.67333333333332,30,5.0,6,15,1,0,0.0,157.67333333333332,40.412301757426945,40.36
14014.0,77,1,1076,505.18,505.18,39,700.0,4,13,1,0,0.0,505.18,0.0,0.0
14015.0,52,1,378,917.34,917.34,20,700.0,1,10,1,0,0.0,917.34,0.0,0.0
14016.0,154,5,2124,4291.21,858.242,153,1.26875,4,10,0,1,0.5,1072.8025,322.98509278035306,47.42900000000001
14019.0,46,4,1037,1421.61,355.4025,37,1.373134328358209,6,15,1,1,1.0,473.86999999999995,128.48458545677764,118.39499999999995
14020.0,16,2,441,642.8,321.4,37,1.894736842105263,2,9,1,0,0.0,321.4,13.774440097513898,-19.47999999999996
14021.0,155,3,192,631.9,210.63333333333333,22,4.809523809523809,3,13,1,0,0.0,210.63333333333333,86.89616408871761,-34.349999999999994
14022.0,225,1,487,440.0,440.0,28,700.0,3,14,1,0,0.0,440.0,0.0,0.0
14023.0,7,2,345,584.07,292.035,30,8.1,6,15,1,0,0.0,292.03499999999997,26.721565261039665,37.79000000000002
14024.0,121,2,150,327.7,163.85,16,0.2,6,13,1,0,0.0,327.7,0.0,0.0
14027.0,60,1,62,104.82,104.82,6,700.0,0,9,1,0,0.0,104.82,0.0,0.0
14029.0,63,2,198,467.66,233.83,15,5.785714285714286,4,14,1,0,0.0,233.82999999999998,97.0574767856655,137.25999999999996
14030.0,18,8,1478,2358.84,294.855,210,1.4439834024896265,0,16,1,0,0.0,393.14000000000004,198.50661288732925,-38.42628571428572
14032.0,2,18,2032,2975.59,165.31055555555557,53,2.410596026490066,1,11,1,7,1.0,371.94875,166.23911946672308,-16.364166666666662
14034.0,22,4,420,648.89,162.2225,82,1.5340909090909092,3,14,1,1,0.2,324.445,211.37543010009463,-298.92999999999995
14035.0,28,5,738,1413.02,282.604,40,4.203125,6,15,1,0,0.0,282.604,100.21977689059179,-11.110000000000003
14036.0,284,1,268,626.65,626.65,38,700.0,0,9,1,0,0.0,626.65,0.0,0.0
14037.0,176,2,46,147.20000000000002,73.60000000000001,27,6.962962962962963,4,11,1,0,0.0,73.6,54.02295808265222,-76.39999999999999
14038.0,78,4,965,1560.38,390.095,64,1.4021739130434783,0,14,1,1,0.3333333333333333,520.1266666666667,177.6670845523541,-121.18000000000004
14039.0,33,1,92,152.2,152.2,6,700.0,6,13,1,0,0.0,152.2,0.0,0.0
14040.0,40,14,1544,3560.32,254.30857142857144,146,1.2489270386266094,6,12,1,2,2.0,445.03999999999996,286.95925932836826,-5.365476190476182
14041.0,266,1,94,141.41,141.41,21,700.0,4,13,1,0,0.0,141.41,0.0,0.0
14044.0,26,4,304,646.42,161.605,165,1.3804878048780487,6,14,1,0,0.0,161.605,35.97623335851971,-15.349999999999998
14045.0,109,4,535,1659.75,414.9375,4,52.8,3,8,1,0,0.0,553.25,324.8206389686468,40.80000000000001
14046.0,284,1,443,151.59,151.59,13,700.0,0,14,1,0,0.0,151.59,0.0,0.0
14047.0,8,7,381,1308.6100000000001,186.94428571428574,22,11.030303030303031,3,11,1,2,2.0,261.72200000000004,143.1851372175199,44.06999999999999
14048.0,277,2,288,409.93,204.965,84,0.3218390804597701,0,14,1,1,0.5,204.965,289.86428281180144,-409.93
14049.0,16,6,3808,5578.72,929.7866666666667,352,0.6093117408906883,2,11,1,2,1.0,1394.6799999999998,954.7084397867236,215.49000000000007
14050.0,31,2,689,746.36,373.18,49,1.4150943396226414,3,13,1,0,0.0,373.18,159.52328983568515,-225.60000000000002
14051.0,0,26,3755,15595.390000000001,599.8226923076924,51,1.7183098591549295,1,10,1,3,1.5,1199.6453846153847,688.96646721273,73.63076923076925
14052.0,19,1,89,225.36,225.36,56,700.0,6,12,1,0,0.0,225.36,0.0,0.0
14053.0,124,2,215,260.25,130.125,2,11.666666666666666,6,12,1,0,0.0,130.125,34.11790219225092,-48.25
14054.0,65,1,62,92.46,92.46,6,700.0,2,15,1,0,0.0,92.46,0.0,0.0
14055.0,106,1,216,725.6400000000001,725.6400000000001,10,700.0,3,15,1,0,0.0,725.6400000000001,0.0,0.0
14057.0,23,18,4873,6211.66,345.09222222222223,179,1.166089965397924,1,12,1,1,1.0,564.6963636363636,275.83004681407454,-5.519
14059.0,266,1,128,183.6,183.6,8,700.0,4,10,1,0,0.0,183.6,0.0,0.0
14060.0,4,20,5386,6140.42,307.021,86,1.8217821782178218,2,12,1,1,0.25,472.34000000000003,262.11967126995,-14.746263736263739
14062.0,9,12,5593,10464.85,872.0708333333333,60,3.227272727272727,3,15,1,0,0.0,1308.10625,473.1595078357373,-25.31440476190476
14064.0,29,7,1772,1334.34,190.61999999999998,59,3.141025641025641,3,13,1,2,0.14285714285714285,266.868,199.1699723100849,-39.15099999999998
14066.0,266,1,45,152.55,152.55,7,700.0,4,12,1,0,0.0,152.55,0.0,0.0
14067.0,63,2,361,374.7,187.35,51,0.6470588235294118,4,10,1,0,0.0,187.35,52.7784501477639,-74.63999999999999
14068.0,320,1,73,265.85,265.85,22,700.0,6,16,1,0,0.0,265.85,0.0,0.0
14071.0,3,9,956,1422.75,158.08333333333334,270,0.7933130699088146,1,12,1,1,1.0,284.55,201.8151406609524,7.636000000000002
14073.0,21,2,130,151.04,75.52,13,0.8461538461538461,0,15,1,1,0.14285714285714285,151.04,0.0,0.0
14075.0,4,3,754,942.26,314.08666666666664,33,6.119047619047619,2,16,1,0,0.0,314.08666666666664,5.3547113211949355,4.429999999999978
14076.0,129,1,79,118.67,118.67,43,700.0,1,15,1,0,0.0,118.67,0.0,0.0
14077.0,40,5,268,499.41999999999996,99.88399999999999,33,5.7073170731707314,3,15,1,0,0.0,99.88399999999999,30.39591798251864,0.5019999999999997
14078.0,101,6,310,1049.37,174.89499999999998,46,4.25,2,12,1,0,0.0,174.89499999999998,50.13895601226655,16.932285714285715
14079.0,124,1,301,375.1,375.1,12,700.0,6,12,1,0,0.0,375.1,0.0,0.0
14080.0,32,1,48,45.599999999999994,45.599999999999994,4,700.0,0,11,1,0,0.0,45.599999999999994,0.0,0.0
14081.0,267,4,592,921.62,230.405,126,0.6710526315789473,3,16,1,2,2.0,307.20666666666665,268.6493925794982,-211.76
14082.0,364,1,110,182.25,182.25,28,700.0,4,11,1,0,0.0,182.25,0.0,0.0
14083.0,4,9,705,1002.9,111.43333333333334,162,2.085227272727273,0,13,1,0,0.0,167.15,224.83224395090667,4.643428571428568
14085.0,2,19,3177,4421.29,232.69947368421052,272,0.8169642857142857,3,13,1,1,0.05555555555555555,442.129,296.94011743672047,-44.411333333333346
14087.0,2,2,250,191.47,95.735,62,700.0,2,12,1,1,1.0,191.47,0.0,0.0
14089.0,56,1,133,158.75,158.75,13,700.0,4,10,1,0,0.0,158.75,0.0,0.0
14092.0,7,17,2066,4076.91,239.81823529411764,117,1.6898148148148149,2,12,1,3,0.42857142857142855,339.7425,160.4097218276317,10.318776223776224
14093.0,12,1,391,433.86,433.86,95,700.0,6,16,1,0,0.0,433.86,0.0,0.0
14098.0,36,1,104,147.35,147.35,21,700.0,3,10,1,0,0.0,147.35,0.0,0.0
14099.0,16,12,2179,3104.17,258.68083333333334,167,1.346613545816733,2,11,1,1,0.1111111111111111,310.41700000000003,119.39122283484663,10.637515151515156
14100.0,137,1,63,191.95000000000002,191.95000000000002,24,700.0,0,11,1,0,0.0,191.95000000000002,0.0,0.0
14101.0,73,6,6942,5976.79,996.1316666666667,15,7.4411764705882355,4,12,1,0,0.0,996.1316666666667,187.67705159839514,9.939142857142876
14102.0,5,8,769,1105.8799999999999,138.23499999999999,35,0.6290322580645161,2,13,1,3,3.0,368.6266666666667,353.6850012840993,-47.8
14104.0,154,2,72,216.20999999999998,108.10499999999999,21,0.55,0,12,1,0,0.0,108.10499999999999,4.4618437892871015,-6.309999999999988
14105.0,85,2,800,1266.23,633.115,74,2.0533333333333332,3,17,1,1,0.16666666666666666,633.115,895.3598195418421,-1266.23
14107.0,51,8,1793,2703.23,337.90375,61,2.5447154471544717,4,12,1,1,1.0,386.17571428571426,147.95879165690502,6.293928571428573
14108.0,30,3,381,597.91,199.3033333333333,33,2.088235294117647,2,10,1,1,1.0,199.3033333333333,172.77009183690714,7.625
14109.0,23,2,88,144.2,72.1,9,3.769230769230769,2,10,1,1,0.25,72.1,101.96479784710014,-144.2
14110.0,3,13,2445,5683.15,437.1653846153846,94,1.696774193548387,4,9,1,1,1.0,568.315,325.2141688607337,-2.2952121212121197
14111.0,14,5,457,677.85,135.57,9,25.22222222222222,4,13,1,1,0.1111111111111111,169.4625,148.25304592149195,75.97500000000001
14112.0,22,12,1651,2915.15,242.92916666666667,117,1.4709302325581395,6,12,1,5,0.2631578947368421,583.03,233.22206735212688,-54.417
14113.0,3,8,745,1840.42,230.0525,26,9.0,3,10,1,4,2.0,262.9171428571429,246.6956174258936,35.69571428571428
14114.0,273,2,101,386.53,193.265,15,4.071428571428571,3,11,1,0,0.0,193.265,2.637508293825835,-3.730000000000018
14116.0,19,5,707,1382.74,276.548,61,1.4366197183098592,3,13,1,0,0.0,345.685,54.360073890065074,33.79
14117.0,143,1,72,90.0,90.0,3,700.0,1,9,1,0,0.0,90.0,0.0,0.0
14121.0,3,6,2082,2780.15,463.35833333333335,148,0.35,1,10,1,2,0.11764705882352941,926.7166666666667,783.0700182188905,269.03
14124.0,84,1,1618,419.58000000000004,419.58000000000004,4,700.0,4,13,1,0,0.0,419.58000000000004,0.0,0.0
14125.0,10,3,1628,2720.63,906.8766666666667,159,0.4121212121212121,3,15,1,0,0.0,1360.315,91.76124699457826,129.76999999999998
14126.0,7,4,507,691.1300000000001,172.78250000000003,13,0.21428571428571427,1,12,1,1,1.0,345.56500000000005,400.31436203314024,-566.1300000000001
14127.0,122,3,321,709.71,236.57000000000002,39,4.372093023255814,2,12,1,0,0.0,236.57000000000002,90.34836080416734,-28.574999999999985
14128.0,60,2,564,637.5,318.75,40,4.333333333333333,0,12,1,0,0.0,318.75,18.681761158948557,26.41999999999996
14129.0,1,5,592,1123.8600000000001,224.77200000000002,31,5.078431372549019,3,9,1,0,0.0,280.96500000000003,102.15245616234589,-74.12400000000001
14130.0,319,1,257,480.91,480.91,66,700.0,0,16,1,0,0.0,480.91,0.0,0.0
14132.0,2,12,3368,3586.0299999999997,298.8358333333333,100,0.905,3,10,1,1,0.5,512.29,236.57276928392807,6.944642857142858
14133.0,129,5,348,605.64,121.128,26,6.413793103448276,4,11,1,2,1.0,201.88,175.49097754585563,-15.180000000000007
14135.0,1,15,3850,4690.31,312.68733333333336,95,2.789473684210526,1,10,1,0,0.0,586.28875,265.2720046850833,-44.22964285714286
14138.0,1,2,600,965.8800000000001,482.94000000000005,40,1.3777777777777778,4,9,1,0,0.0,482.94000000000005,196.25041605051445,-277.54
14139.0,46,1,510,415.82,415.82,26,700.0,0,13,1,0,0.0,415.82,0.0,0.0
14140.0,3,3,811,935.05,311.68333333333334,60,0.42424242424242425,1,11,1,1,0.07692307692307693,467.525,103.89519935973941,-146.93
14141.0,2,6,355,915.13,152.52166666666668,28,2.2888888888888888,4,14,1,2,0.4,228.78250000000003,39.37140364528551,-18.110999999999997
14142.0,373,1,313,311.81,311.81,22,700.0,2,16,1,0,0.0,311.81,0.0,0.0
14143.0,133,1,30,115.8,115.8,7,700.0,4,9,1,0,0.0,115.8,0.0,0.0
14145.0,46,5,756,3742.2,748.4399999999999,6,15.545454545454545,0,12,1,1,0.5,1247.3999999999999,428.33949152512184,-118.79999999999994
14146.0,8,6,2437,4191.0,698.5,183,1.430327868852459,3,15,1,1,0.2,838.2,523.4472782907559,102.957
14147.0,49,3,108,483.4,161.13333333333333,4,47.2,3,18,1,1,1.0,161.13333333333335,151.46674002345642,-91.4
14148.0,233,1,16,157.2,157.2,3,700.0,2,12,1,0,0.0,157.2,0.0,0.0
14149.0,212,3,218,446.62,148.87333333333333,28,0.20512820512820512,1,9,1,2,0.3333333333333333,446.62,0.0,0.0
14150.0,35,2,496,658.64,329.32,23,12.96,4,10,1,0,0.0,329.32000000000005,32.72490183331342,46.28000000000003
14152.0,75,3,711,621.29,207.09666666666666,47,3.2448979591836733,1,15,1,1,0.3333333333333333,310.645,5.4659354185719655,-7.729999999999961
14154.0,239,2,465,1345.62,672.81,52,700.0,3,16,1,0,0.0,1345.62,0.0,0.0
14155.0,266,1,25,118.75,118.75,6,700.0,4,14,1,0,0.0,118.75,0.0,0.0
14157.0,19,3,271,424.89000000000004,141.63000000000002,45,5.782608695652174,6,13,1,1,0.2,212.445,80.23540646123753,-113.47
14158.0,40,1,781,507.66,507.66,41,700.0,6,15,1,0,0.0,507.66,0.0,0.0
14159.0,19,14,4345,4627.98,330.57,500,0.2904318374259102,6,12,1,3,0.25,661.14,257.7326099532873,91.07142857142857
14161.0,215,3,450,1097.6200000000001,365.8733333333334,87,1.4951456310679612,6,11,1,0,0.0,365.8733333333333,161.01105686670502,134.14
14162.0,173,2,142,289.36,144.68,25,4.958333333333333,6,12,1,0,0.0,144.68,46.66904755831214,-66.0
14163.0,87,4,893,2445.91,611.4775,36,2.980392156862745,1,15,1,0,0.0,611.4775,279.4004066299833,169.56300000000002
14164.0,70,2,1033,1631.77,815.885,28,0.35714285714285715,1,12,1,0,0.0,1631.77,0.0,0.0
14165.0,275,1,53,120.44,120.44,23,700.0,2,12,1,0,0.0,120.44,0.0,0.0
14167.0,39,4,147,562.59,140.6475,27,5.959183673469388,0,15,1,0,0.0,140.6475,26.36347267843649,9.337000000000003
14171.0,98,1,167,363.79,363.79,57,700.0,4,16,1,0,0.0,363.79,0.0,0.0
14173.0,10,4,150,450.84,112.71,28,7.464285714285714,1,13,1,0,0.0,150.28,49.77228244716129,46.495
14174.0,33,1,94,134.46,134.46,26,700.0,6,13,1,0,0.0,134.46,0.0,0.0
14175.0,51,7,1515,3222.3,460.3285714285715,139,1.705521472392638,1,11,1,4,0.6666666666666666,805.5749999999999,885.8466342243825,419.77799999999996
14176.0,297,5,209,576.9000000000001,115.38000000000002,28,2.2580645161290325,1,12,1,1,0.3333333333333333,192.30000000000004,91.95812905882765,68.30000000000001
14177.0,84,5,204,549.46,109.89200000000001,37,2.317073170731707,0,11,1,1,1.0,274.73,235.6079794913576,333.2
14178.0,8,7,1492,1580.26,225.75142857142856,190,0.5523809523809524,4,12,1,0,0.0,263.37666666666667,139.71098677865913,49.854285714285716
14179.0,40,2,319,701.57,350.785,135,0.07692307692307693,1,14,1,0,0.0,701.57,0.0,0.0
14180.0,10,31,719,4748.52,153.17806451612904,112,1.465587044534413,2,13,1,6,2.0,395.71,253.73076052454425,-50.053636363636365
14184.0,66,1,127,452.89,452.89,24,700.0,1,12,1,0,0.0,452.89,0.0,0.0
14185.0,331,1,6,197.65,197.65,3,700.0,2,13,1,0,0.0,197.65,0.0,0.0
14188.0,8,10,1162,2054.36,205.436,34,4.314285714285714,2,13,1,4,0.0625,256.795,161.27073306355726,-46.01761904761905
14191.0,1,14,3662,4684.76,334.6257142857143,146,0.8358778625954199,1,14,1,1,1.0,585.595,367.2549232189698,34.308809523809515
14193.0,67,2,445,853.39,426.695,35,4.926829268292683,1,11,1,0,0.0,426.695,5.8760573516602514,8.31000000000006
14195.0,201,3,760,1012.0,337.3333333333333,7,7.285714285714286,4,16,1,1,0.5,506.0,455.9424525090858,-644.8
14196.0,106,1,142,335.52,335.52,6,700.0,3,10,1,0,0.0,335.52,0.0,0.0
14198.0,4,7,290,701.4,100.2,35,5.465116279069767,0,16,1,3,1.5,140.28000000000003,78.55571748765333,-36.76500000000001
14199.0,218,1,28,185.39999999999998,185.39999999999998,2,700.0,3,13,1,0,0.0,185.39999999999998,0.0,0.0
14201.0,60,9,590,747.44,83.0488888888889,32,7.868421052631579,1,13,1,2,0.5,106.77714285714286,44.627377887826405,2.680714285714284
14204.0,2,1,72,150.61,150.61,36,700.0,2,13,1,0,0.0,150.61,0.0,0.0
14205.0,16,3,204,466.7,155.56666666666666,34,9.432432432432432,3,13,1,1,0.25,155.5666666666667,135.12935777740282,121.9
14206.0,239,2,276,328.15999999999997,164.07999999999998,21,6.05,3,16,1,1,1.0,164.07999999999998,232.04416131417742,328.15999999999997
14208.0,94,1,114,151.74,151.74,10,700.0,1,12,1,0,0.0,151.74,0.0,0.0
14209.0,10,7,691,2073.43,296.2042857142857,55,3.7011494252873565,1,10,1,1,0.2,345.5716666666667,86.43682558184716,-23.660285714285713
14210.0,91,7,760,1905.8400000000001,272.2628571428572,66,2.7450980392156863,1,12,1,1,0.2,272.2628571428572,121.87364395338393,-36.49178571428572
14211.0,53,13,1242,2241.1,172.3923076923077,87,2.0683760683760686,0,10,1,4,0.5714285714285714,373.51666666666665,311.8814263573044,95.09028571428573
14212.0,89,1,1152,1070.48,1070.48,9,700.0,6,12,1,0,0.0,1070.48,0.0,0.0
14213.0,371,1,0,0.0,0.0,5,700.0,4,9,1,1,0.03225806451612903,0.0,0.0,0.0
14214.0,30,7,751,1004.38,143.48285714285714,64,3.579710144927536,0,12,1,2,2.0,200.876,250.64166559053984,-130.584
14215.0,11,7,1358,1789.72,255.67428571428573,98,3.3055555555555554,0,14,1,1,1.0,357.944,249.37757904430785,4.914999999999998
14216.0,3,4,593,1824.3,456.075,46,0.5964912280701754,2,10,1,0,0.0,912.1500000000001,481.66699720865245,-681.18
14217.0,1,24,689,2004.98,83.54083333333334,78,3.443396226415094,3,12,1,7,0.2916666666666667,167.08166666666668,84.64181320378388,8.152727272727274
14218.0,42,1,160,169.48000000000002,169.48000000000002,12,700.0,4,10,1,0,0.0,169.48000000000002,0.0,0.0
14219.0,4,1,78,89.94,89.94,7,700.0,0,16,1,0,0.0,89.94,0.0,0.0
14220.0,247,2,272,632.4,316.2,21,5.55,3,18,1,0,0.0,316.20000000000005,4.553767670841345,6.439999999999998
14221.0,42,10,2191,3432.8,343.28000000000003,123,1.538860103626943,1,17,1,1,0.3333333333333333,490.40000000000003,168.04687877692544,-9.545357142857144
14222.0,177,1,607,683.17,683.17,41,700.0,2,16,1,0,0.0,683.17,0.0,0.0
14223.0,92,4,585,991.13,247.7825,50,2.8666666666666667,3,11,1,1,0.14285714285714285,330.37666666666667,23.671206841505455,14.82000000000002
14224.0,110,4,483,1009.73,252.4325,105,1.875,6,13,1,0,0.0,252.4325,89.60018131492072,-16.405000000000005
14226.0,28,7,1296,2214.79,316.3985714285714,64,3.3943661971830985,4,15,1,2,0.2222222222222222,553.6975,356.81615587255385,-242.69700000000003
14227.0,26,15,1820,3350.96,223.39733333333334,117,1.4175824175824177,4,14,1,5,5.0,418.87,403.99927125111077,-45.996428571428574
14229.0,51,5,610,1547.2,309.44,29,6.714285714285714,0,12,1,2,0.6666666666666666,515.7333333333332,245.2921707542524,164.04999999999995
14231.0,179,5,409,925.71,185.142,47,2.056603773584906,3,11,1,2,1.0,231.4275,154.28606447656466,30.543
14232.0,31,8,1941,2048.07,256.00875,81,1.9914529914529915,6,12,1,3,3.0,341.345,231.05004113827812,-86.52028571428572
14233.0,43,5,680,1462.72,292.544,30,7.828571428571428,2,15,1,1,0.14285714285714285,365.68,197.9939475505922,100.636
14234.0,22,4,951,754.12,188.53,122,0.23972602739726026,3,13,1,0,0.0,377.06,76.28267955440474,-107.88
14235.0,10,6,1959,3144.86,524.1433333333333,65,3.1645569620253164,3,13,1,1,0.07692307692307693,628.972,591.5983954254777,-177.28600000000003
14236.0,80,2,310,490.86,245.43,15,20.857142857142858,1,9,1,0,0.0,245.43,79.37980725600183,112.25999999999999
14237.0,373,1,38,161.0,161.0,9,700.0,2,13,1,0,0.0,161.0,0.0,0.0
14238.0,326,1,111,146.85,146.85,8,700.0,0,14,1,0,0.0,146.85,0.0,0.0
14239.0,43,13,993,2380.85,183.1423076923077,83,2.373913043478261,3,14,1,2,0.2857142857142857,297.60625,232.36383809740522,27.202738095238093
14240.0,30,2,418,890.34,445.17,37,4.7560975609756095,2,13,1,0,0.0,445.17,308.75110493729414,436.64
14241.0,183,1,146,213.70000000000002,213.70000000000002,10,700.0,3,11,1,0,0.0,213.70000000000002,0.0,0.0
14242.0,234,2,123,280.55,140.275,13,6.066666666666666,1,8,1,0,0.0,140.27499999999998,2.722361107568214,3.8499999999999943
